percent_population_reached,time,area,id,cur_lon,cur_lat
0.9936534866328204,4800,602821776.939533,1224,4.2227885006977095,51.991279999210754
0.9936534866328204,4500,602821776.939533,1224,4.2227885006977095,51.991279999210754
0.9936534866328204,4200,602821776.939533,1224,4.2227885006977095,51.991279999210754
0.9936534866328204,3900,602821776.939533,1224,4.2227885006977095,51.991279999210754
0.9936534866328204,3600,602821776.939533,1224,4.2227885006977095,51.991279999210754
0.9936534866328204,3300,602060777.9369,1224,4.2227885006977095,51.991279999210754
0.9936534866328204,3000,599195580.208988,1224,4.2227885006977095,51.991279999210754
0.9934647227621013,2700,584688690.581468,1224,4.2227885006977095,51.991279999210754
0.9772803669024319,2400,554129451.599882,1224,4.2227885006977095,51.991279999210754
0.9068828974462115,2100,476932780.692278,1224,4.2227885006977095,51.991279999210754
0.7198693900201327,1800,343779716.962999,1224,4.2227885006977095,51.991279999210754
0.3840447295162543,1500,218990021.171333,1224,4.2227885006977095,51.991279999210754
0.14130290694388142,1200,124888500.987722,1224,4.2227885006977095,51.991279999210754
0.07070733003186938,900,61514151.6901018,1224,4.2227885006977095,51.991279999210754
0.021465996676073545,600,14551539.5092816,1224,4.2227885006977095,51.991279999210754
3.0727334425427667e-4,300,135458.32859359,1224,4.2227885006977095,51.991279999210754
0.9818778754391578,7200,601965581.54431,1225,4.227788500697709,51.991279999210754
0.9818778754391578,6900,601965581.54431,1225,4.227788500697709,51.991279999210754
0.9818778754391578,6600,601965581.54431,1225,4.227788500697709,51.991279999210754
0.9818778754391578,6300,601965581.54431,1225,4.227788500697709,51.991279999210754
0.9818778754391578,6000,601965581.54431,1225,4.227788500697709,51.991279999210754
0.9818778754391578,5700,601965581.54431,1225,4.227788500697709,51.991279999210754
0.9818778754391578,5400,601965581.54431,1225,4.227788500697709,51.991279999210754
0.9818778754391578,5100,601965581.54431,1225,4.227788500697709,51.991279999210754
0.9818778754391578,4800,601965581.54431,1225,4.227788500697709,51.991279999210754
0.9818778754391578,4500,601965581.54431,1225,4.227788500697709,51.991279999210754
0.9818778754391578,4200,601965581.54431,1225,4.227788500697709,51.991279999210754
0.9818778754391578,3900,601965581.54431,1225,4.227788500697709,51.991279999210754
0.9818778754391578,3600,601965581.54431,1225,4.227788500697709,51.991279999210754
0.9818778754391578,3300,601385077.871888,1225,4.227788500697709,51.991279999210754
0.9818778754391578,3000,599420394.603252,1225,4.227788500697709,51.991279999210754
0.9818443928065234,2700,586809736.817342,1225,4.227788500697709,51.991279999210754
0.9888101897144344,2400,556648477.33048,1225,4.227788500697709,51.991279999210754
0.9321273858901004,2100,480433303.3197,1225,4.227788500697709,51.991279999210754
0.7517257898878068,1800,348278666.209087,1225,4.227788500697709,51.991279999210754
0.42908929610763097,1500,216461363.497475,1225,4.227788500697709,51.991279999210754
0.1551399718991278,1200,113538846.369456,1225,4.227788500697709,51.991279999210754
0.06235558247177476,900,49990224.7631228,1225,4.227788500697709,51.991279999210754
0.012491867336062454,600,8638984.68099854,1225,4.227788500697709,51.991279999210754
5.338930774568389e-4,300,387326.192243923,1225,4.227788500697709,51.991279999210754
0.9819241237835344,7200,602573120.81845,1226,4.23278850069771,51.991279999210754
0.9819241237835344,6900,602573120.81845,1226,4.23278850069771,51.991279999210754
0.9819241237835344,6600,602573120.81845,1226,4.23278850069771,51.991279999210754
0.9819241237835344,6300,602573120.81845,1226,4.23278850069771,51.991279999210754
0.9819241237835344,6000,602573120.81845,1226,4.23278850069771,51.991279999210754
0.9819241237835344,5700,602573120.81845,1226,4.23278850069771,51.991279999210754
0.9819241237835344,5400,602573120.81845,1226,4.23278850069771,51.991279999210754
0.9819241237835344,5100,602573120.81845,1226,4.23278850069771,51.991279999210754
0.9819241237835344,4800,602573120.81845,1226,4.23278850069771,51.991279999210754
0.9819241237835344,4500,602573120.81845,1226,4.23278850069771,51.991279999210754
0.9819241237835344,4200,602573120.81845,1226,4.23278850069771,51.991279999210754
0.9819241237835344,3900,602573120.81845,1226,4.23278850069771,51.991279999210754
0.9819241237835344,3600,602573120.81845,1226,4.23278850069771,51.991279999210754
0.9819241237835344,3300,602473689.529418,1226,4.23278850069771,51.991279999210754
0.9819241237835344,3000,601067689.664274,1226,4.23278850069771,51.991279999210754
0.9819130544393744,2700,592179166.093652,1226,4.23278850069771,51.991279999210754
0.9808321653913691,2400,566201899.807532,1226,4.23278850069771,51.991279999210754
0.9473836159929064,2100,496359603.471451,1226,4.23278850069771,51.991279999210754
0.8150163483578523,1800,373045513.006032,1226,4.23278850069771,51.991279999210754
0.5122414221011452,1500,231317497.822559,1226,4.23278850069771,51.991279999210754
0.19509479307258965,1200,117484278.206898,1226,4.23278850069771,51.991279999210754
0.0671033299273536,900,51326357.1264077,1226,4.23278850069771,51.991279999210754
0.014292820884948822,600,11093755.9709938,1226,4.23278850069771,51.991279999210754
6.913132906240295e-4,300,598754.556611474,1226,4.23278850069771,51.991279999210754
0.9821027091457438,7200,603101168.822548,1227,4.23778850069771,51.991279999210754
0.9821027091457438,6900,603101168.822548,1227,4.23778850069771,51.991279999210754
0.9821027091457438,6600,603101168.822548,1227,4.23778850069771,51.991279999210754
0.9821027091457438,6300,603101168.822548,1227,4.23778850069771,51.991279999210754
0.9821027091457438,6000,603101168.822548,1227,4.23778850069771,51.991279999210754
0.9821027091457438,5700,603101168.822548,1227,4.23778850069771,51.991279999210754
0.9821027091457438,5400,603101168.822548,1227,4.23778850069771,51.991279999210754
0.9821027091457438,5100,603101168.822548,1227,4.23778850069771,51.991279999210754
0.9821027091457438,4800,603101168.822548,1227,4.23778850069771,51.991279999210754
0.9821027091457438,4500,603101168.822548,1227,4.23778850069771,51.991279999210754
0.9821027091457438,4200,603101168.822548,1227,4.23778850069771,51.991279999210754
0.9821027091457438,3900,603101168.822548,1227,4.23778850069771,51.991279999210754
0.9821027091457438,3600,603101168.822548,1227,4.23778850069771,51.991279999210754
0.9821027091457438,3300,602924248.443888,1227,4.23778850069771,51.991279999210754
0.9821027091457438,3000,601491905.132294,1227,4.23778850069771,51.991279999210754
0.9820890193588862,2700,591796612.155756,1227,4.23778850069771,51.991279999210754
0.9803799170852605,2400,564311648.713686,1227,4.23778850069771,51.991279999210754
0.9431980790831741,2100,492550554.982807,1227,4.23778850069771,51.991279999210754
0.8027528306921268,1800,367316051.075452,1227,4.23778850069771,51.991279999210754
0.5022877217182169,1500,227436575.32485,1227,4.23778850069771,51.991279999210754
0.18167325604246046,1200,115489780.771035,1227,4.23778850069771,51.991279999210754
0.0677926571376227,900,51987357.8582933,1227,4.23778850069771,51.991279999210754
0.01527434324712431,600,11219345.3289804,1227,4.23778850069771,51.991279999210754
7.095815754410244e-4,300,553365.698349669,1227,4.23778850069771,51.991279999210754
3.340716559871186e-5,7200,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,6900,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,6600,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,6300,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,6000,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,5700,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,5400,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,5100,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,4800,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,4500,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,4200,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,3900,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,3600,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,3300,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,3000,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,2700,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,2400,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,2100,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,1800,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,1500,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,1200,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,900,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,600,48575.8461536561,1228,4.24278850069771,51.991279999210754
3.340716559871186e-5,300,48575.8461536561,1228,4.24278850069771,51.991279999210754
5.870836097438852e-5,7200,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,6900,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,6600,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,6300,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,6000,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,5700,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,5400,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,5100,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,4800,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,4500,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,4200,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,3900,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,3600,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,3300,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,3000,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,2700,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,2400,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,2100,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,1800,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,1500,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,1200,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,900,68712.8037884597,1230,4.25278850069771,51.991279999210754
5.870836097438852e-5,600,68712.8037884597,1230,4.25278850069771,51.991279999210754
2.164445668246851e-5,300,18463.2366167842,1230,4.25278850069771,51.991279999210754
0.9821723592462364,7200,602826716.57115,1231,4.25778850069771,51.991279999210754
0.9821723592462364,6900,602826716.57115,1231,4.25778850069771,51.991279999210754
0.9821723592462364,6600,602826716.57115,1231,4.25778850069771,51.991279999210754
0.9821723592462364,6300,602826716.57115,1231,4.25778850069771,51.991279999210754
0.9821723592462364,6000,602826716.57115,1231,4.25778850069771,51.991279999210754
0.9821723592462364,5700,602826716.57115,1231,4.25778850069771,51.991279999210754
0.9821723592462364,5400,602826716.57115,1231,4.25778850069771,51.991279999210754
0.9821723592462364,5100,602826716.57115,1231,4.25778850069771,51.991279999210754
0.9821723592462364,4800,602826716.57115,1231,4.25778850069771,51.991279999210754
0.9821723592462364,4500,602826716.57115,1231,4.25778850069771,51.991279999210754
0.9821723592462364,4200,602826716.57115,1231,4.25778850069771,51.991279999210754
0.9821723592462364,3900,602826716.57115,1231,4.25778850069771,51.991279999210754
0.9821723592462364,3600,602826716.57115,1231,4.25778850069771,51.991279999210754
0.9821723592462364,3300,602006147.494619,1231,4.25778850069771,51.991279999210754
0.9821723592462364,3000,598885446.996756,1231,4.25778850069771,51.991279999210754
0.9820364721434275,2700,582683728.622557,1231,4.25778850069771,51.991279999210754
0.9859436368872052,2400,539629638.256314,1231,4.25778850069771,51.991279999210754
0.9088365564982935,2100,444254439.329822,1231,4.25778850069771,51.991279999210754
0.6838256664753786,1800,306059848.579803,1231,4.25778850069771,51.991279999210754
0.34809890680886596,1500,169784853.134905,1231,4.25778850069771,51.991279999210754
0.11882353961717113,1200,78543007.1194774,1231,4.25778850069771,51.991279999210754
0.032721541580782075,900,27117375.7478971,1231,4.25778850069771,51.991279999210754
0.005254842456424402,600,4871290.24456386,1231,4.25778850069771,51.991279999210754
1.056338792478288e-4,300,78194.937544843,1231,4.25778850069771,51.991279999210754
0.993620448252009,7200,602140724.819462,1232,4.2627885006977095,51.991279999210754
0.993620448252009,6900,602140724.819462,1232,4.2627885006977095,51.991279999210754
0.993620448252009,6600,602140724.819462,1232,4.2627885006977095,51.991279999210754
0.993620448252009,6300,602140724.819462,1232,4.2627885006977095,51.991279999210754
0.993620448252009,6000,602140724.819462,1232,4.2627885006977095,51.991279999210754
0.993620448252009,5700,602140724.819462,1232,4.2627885006977095,51.991279999210754
0.993620448252009,5400,602140724.819462,1232,4.2627885006977095,51.991279999210754
0.993620448252009,5100,602140724.819462,1232,4.2627885006977095,51.991279999210754
0.993620448252009,4800,602140724.819462,1232,4.2627885006977095,51.991279999210754
0.993620448252009,4500,602140724.819462,1232,4.2627885006977095,51.991279999210754
0.993620448252009,4200,602140724.819462,1232,4.2627885006977095,51.991279999210754
0.993620448252009,3900,602140724.819462,1232,4.2627885006977095,51.991279999210754
0.993620448252009,3600,602140724.819462,1232,4.2627885006977095,51.991279999210754
0.993620448252009,3300,602068428.393335,1232,4.2627885006977095,51.991279999210754
0.993620448252009,3000,600751078.151002,1232,4.2627885006977095,51.991279999210754
0.9935920985267748,2700,592549776.960176,1232,4.2627885006977095,51.991279999210754
0.9800886266964095,2400,567923982.424033,1232,4.2627885006977095,51.991279999210754
0.949512745499924,2100,499434043.731932,1232,4.2627885006977095,51.991279999210754
0.7878562796530082,1800,374067896.020829,1232,4.2627885006977095,51.991279999210754
0.46670981826072855,1500,206254582.318935,1232,4.2627885006977095,51.991279999210754
0.15266275364171186,1200,79823339.7202536,1232,4.2627885006977095,51.991279999210754
0.02594091278434016,900,24359032.4069345,1232,4.2627885006977095,51.991279999210754
0.0053225893963181805,600,5721870.22339575,1232,4.2627885006977095,51.991279999210754
5.044177818575562e-4,300,305044.996214343,1232,4.2627885006977095,51.991279999210754
0.9936466859551257,7200,602648374.598663,1233,4.267788500697709,51.991279999210754
0.9936466859551257,6900,602648374.598663,1233,4.267788500697709,51.991279999210754
0.9936466859551257,6600,602648374.598663,1233,4.267788500697709,51.991279999210754
0.9936466859551257,6300,602648374.598663,1233,4.267788500697709,51.991279999210754
0.9936466859551257,6000,602648374.598663,1233,4.267788500697709,51.991279999210754
0.9936466859551257,5700,602648374.598663,1233,4.267788500697709,51.991279999210754
0.9936466859551257,5400,602648374.598663,1233,4.267788500697709,51.991279999210754
0.9936466859551257,5100,602648374.598663,1233,4.267788500697709,51.991279999210754
0.9936466859551257,4800,602648374.598663,1233,4.267788500697709,51.991279999210754
0.9936466859551257,4500,602648374.598663,1233,4.267788500697709,51.991279999210754
0.9936466859551257,4200,602648374.598663,1233,4.267788500697709,51.991279999210754
0.9936466859551257,3900,602648374.598663,1233,4.267788500697709,51.991279999210754
0.9936466859551257,3600,602648374.598663,1233,4.267788500697709,51.991279999210754
0.9936466859551257,3300,602648374.598663,1233,4.267788500697709,51.991279999210754
0.9936466859551257,3000,601614868.368438,1233,4.267788500697709,51.991279999210754
0.9936230069553209,2700,596800245.900236,1233,4.267788500697709,51.991279999210754
0.9926543695800698,2400,576938792.298271,1233,4.267788500697709,51.991279999210754
0.9675183631418138,2100,522359919.884864,1233,4.267788500697709,51.991279999210754
0.8229808889256058,1800,408836848.921823,1233,4.267788500697709,51.991279999210754
0.5462729542107446,1500,241139930.461866,1233,4.267788500697709,51.991279999210754
0.20406763397481723,1200,96863505.8052225,1233,4.267788500697709,51.991279999210754
0.034786942007777114,900,28868362.8511887,1233,4.267788500697709,51.991279999210754
0.005753290086137805,600,6583646.12213821,1233,4.267788500697709,51.991279999210754
6.951808479992245e-4,300,503131.58361393,1233,4.267788500697709,51.991279999210754
0.9822189244945286,7200,603214252.396398,1234,4.272788500697709,51.991279999210754
0.9822189244945286,6900,603214252.396398,1234,4.272788500697709,51.991279999210754
0.9822189244945286,6600,603214252.396398,1234,4.272788500697709,51.991279999210754
0.9822189244945286,6300,603214252.396398,1234,4.272788500697709,51.991279999210754
0.9822189244945286,6000,603214252.396398,1234,4.272788500697709,51.991279999210754
0.9822189244945286,5700,603214252.396398,1234,4.272788500697709,51.991279999210754
0.9822189244945286,5400,603214252.396398,1234,4.272788500697709,51.991279999210754
0.9822189244945286,5100,603214252.396398,1234,4.272788500697709,51.991279999210754
0.9822189244945286,4800,603214252.396398,1234,4.272788500697709,51.991279999210754
0.9822189244945286,4500,603214252.396398,1234,4.272788500697709,51.991279999210754
0.9822189244945286,4200,603214252.396398,1234,4.272788500697709,51.991279999210754
0.9822189244945286,3900,603214252.396398,1234,4.272788500697709,51.991279999210754
0.9822189244945286,3600,603214252.396398,1234,4.272788500697709,51.991279999210754
0.9822189244945286,3300,603214252.396398,1234,4.272788500697709,51.991279999210754
0.9822189244945286,3000,602117200.282391,1234,4.272788500697709,51.991279999210754
0.9822148776450639,2700,596737079.039449,1234,4.272788500697709,51.991279999210754
0.9924332292108021,2400,575915756.516877,1234,4.272788500697709,51.991279999210754
0.9638811743522443,2100,518709252.397599,1234,4.272788500697709,51.991279999210754
0.8327187507233293,1800,402795037.591894,1234,4.272788500697709,51.991279999210754
0.5353633418576604,1500,233914449.71686,1234,4.272788500697709,51.991279999210754
0.19183846487239226,1200,92897000.4261923,1234,4.272788500697709,51.991279999210754
0.0332793508795456,900,28639395.9437665,1234,4.272788500697709,51.991279999210754
0.0058128088050396634,600,6703698.81286624,1234,4.272788500697709,51.991279999210754
4.5837770519214734e-4,300,368891.678683295,1234,4.272788500697709,51.991279999210754
2.5993461719002486e-4,7200,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,6900,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,6600,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,6300,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,6000,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,5700,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,5400,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,5100,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,4800,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,4500,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,4200,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,3900,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,3600,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,3300,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,3000,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,2700,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,2400,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,2100,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,1800,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,1500,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,1200,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,900,296781.217332675,1235,4.27778850069771,51.991279999210754
2.5993461719002486e-4,600,296781.217332675,1235,4.27778850069771,51.991279999210754
1.387378292847947e-4,300,117099.456192169,1235,4.27778850069771,51.991279999210754
0.9936663136344449,7200,602116549.065543,1236,4.28278850069771,51.991279999210754
0.9936663136344449,6900,602116549.065543,1236,4.28278850069771,51.991279999210754
0.9936663136344449,6600,602116549.065543,1236,4.28278850069771,51.991279999210754
0.9936663136344449,6300,602116549.065543,1236,4.28278850069771,51.991279999210754
0.9936663136344449,6000,602116549.065543,1236,4.28278850069771,51.991279999210754
0.9936663136344449,5700,602116549.065543,1236,4.28278850069771,51.991279999210754
0.9936663136344449,5400,602116549.065543,1236,4.28278850069771,51.991279999210754
0.9936663136344449,5100,602116549.065543,1236,4.28278850069771,51.991279999210754
0.9936663136344449,4800,602116549.065543,1236,4.28278850069771,51.991279999210754
0.9936663136344449,4500,602116549.065543,1236,4.28278850069771,51.991279999210754
0.9936663136344449,4200,602116549.065543,1236,4.28278850069771,51.991279999210754
0.9936663136344449,3900,602116549.065543,1236,4.28278850069771,51.991279999210754
0.9936663136344449,3600,602116549.065543,1236,4.28278850069771,51.991279999210754
0.9936663136344449,3300,602116549.065543,1236,4.28278850069771,51.991279999210754
0.9936663136344449,3000,601602398.490605,1236,4.28278850069771,51.991279999210754
0.9936663136344449,2700,599958277.678918,1236,4.28278850069771,51.991279999210754
0.9935514336399102,2400,588133218.603671,1236,4.28278850069771,51.991279999210754
0.9877036977504893,2100,555976249.503137,1236,4.28278850069771,51.991279999210754
0.9088789671688745,1800,470031419.758275,1236,4.28278850069771,51.991279999210754
0.7001064414679803,1500,320558371.648584,1236,4.28278850069771,51.991279999210754
0.34867397448093246,1200,146518794.232528,1236,4.28278850069771,51.991279999210754
0.0764166210929871,900,41559344.5036309,1236,4.28278850069771,51.991279999210754
0.007463670128442186,600,9122814.48298424,1236,4.28278850069771,51.991279999210754
9.305647688911841e-4,300,968013.663780308,1236,4.28278850069771,51.991279999210754
0.982113875156303,7200,603064402.440285,1237,4.28778850069771,51.991279999210754
0.982113875156303,6900,603064402.440285,1237,4.28778850069771,51.991279999210754
0.982113875156303,6600,603064402.440285,1237,4.28778850069771,51.991279999210754
0.982113875156303,6300,603064402.440285,1237,4.28778850069771,51.991279999210754
0.982113875156303,6000,603064402.440285,1237,4.28778850069771,51.991279999210754
0.982113875156303,5700,603064402.440285,1237,4.28778850069771,51.991279999210754
0.982113875156303,5400,603064402.440285,1237,4.28778850069771,51.991279999210754
0.982113875156303,5100,603064402.440285,1237,4.28778850069771,51.991279999210754
0.982113875156303,4800,603064402.440285,1237,4.28778850069771,51.991279999210754
0.982113875156303,4500,603064402.440285,1237,4.28778850069771,51.991279999210754
0.982113875156303,4200,603064402.440285,1237,4.28778850069771,51.991279999210754
0.982113875156303,3900,603064402.440285,1237,4.28778850069771,51.991279999210754
0.982113875156303,3600,603064402.440285,1237,4.28778850069771,51.991279999210754
0.982113875156303,3300,603064402.440285,1237,4.28778850069771,51.991279999210754
0.982113875156303,3000,602728626.731149,1237,4.28778850069771,51.991279999210754
0.982113875156303,2700,601175953.355081,1237,4.28778850069771,51.991279999210754
0.9820947633815029,2400,590265107.86748,1237,4.28778850069771,51.991279999210754
0.977032125633952,2100,559505187.982939,1237,4.28778850069771,51.991279999210754
0.9151606510770753,1800,474885090.417568,1237,4.28778850069771,51.991279999210754
0.7037398854764195,1500,323128849.044358,1237,4.28778850069771,51.991279999210754
0.3605473455628058,1200,147442506.788828,1237,4.28778850069771,51.991279999210754
0.07815458763082714,900,40027077.0401437,1237,4.28778850069771,51.991279999210754
0.00692475692945591,600,8309826.77185352,1237,4.28778850069771,51.991279999210754
3.6899464724469494e-4,300,539355.095292626,1237,4.28778850069771,51.991279999210754
0.9936591710817021,7200,602840947.844653,1238,4.29278850069771,51.991279999210754
0.9936591710817021,6900,602840947.844653,1238,4.29278850069771,51.991279999210754
0.9936591710817021,6600,602840947.844653,1238,4.29278850069771,51.991279999210754
0.9936591710817021,6300,602840947.844653,1238,4.29278850069771,51.991279999210754
0.9936591710817021,6000,602840947.844653,1238,4.29278850069771,51.991279999210754
0.9936591710817021,5700,602840947.844653,1238,4.29278850069771,51.991279999210754
0.9936591710817021,5400,602840947.844653,1238,4.29278850069771,51.991279999210754
0.9936591710817021,5100,602840947.844653,1238,4.29278850069771,51.991279999210754
0.9936591710817021,4800,602840947.844653,1238,4.29278850069771,51.991279999210754
0.9936591710817021,4500,602840947.844653,1238,4.29278850069771,51.991279999210754
0.9936591710817021,4200,602840947.844653,1238,4.29278850069771,51.991279999210754
0.9936591710817021,3900,602840947.844653,1238,4.29278850069771,51.991279999210754
0.9936591710817021,3600,602840947.844653,1238,4.29278850069771,51.991279999210754
0.9936591710817021,3300,602840947.844653,1238,4.29278850069771,51.991279999210754
0.9936591710817021,3000,602571148.34988,1238,4.29278850069771,51.991279999210754
0.9936591710817021,2700,601074309.959859,1238,4.29278850069771,51.991279999210754
0.9935498340295448,2400,590558341.580873,1238,4.29278850069771,51.991279999210754
0.988986451926715,2100,560672173.449254,1238,4.29278850069771,51.991279999210754
0.9054709177179633,1800,477148660.634031,1238,4.29278850069771,51.991279999210754
0.7080860748051819,1500,325991821.933711,1238,4.29278850069771,51.991279999210754
0.36957819571070655,1200,148608672.425087,1238,4.29278850069771,51.991279999210754
0.08044428264922122,900,39869659.8374396,1238,4.29278850069771,51.991279999210754
0.006696753344742462,600,8097404.19803106,1238,4.29278850069771,51.991279999210754
2.189294282121439e-4,300,359440.521415971,1238,4.29278850069771,51.991279999210754
0.9936372136594448,7200,602006245.910883,1239,4.29778850069771,51.991279999210754
0.9936372136594448,6900,602006245.910883,1239,4.29778850069771,51.991279999210754
0.9936372136594448,6600,602006245.910883,1239,4.29778850069771,51.991279999210754
0.9936372136594448,6300,602006245.910883,1239,4.29778850069771,51.991279999210754
0.9936372136594448,6000,602006245.910883,1239,4.29778850069771,51.991279999210754
0.9936372136594448,5700,602006245.910883,1239,4.29778850069771,51.991279999210754
0.9936372136594448,5400,602006245.910883,1239,4.29778850069771,51.991279999210754
0.9936372136594448,5100,602006245.910883,1239,4.29778850069771,51.991279999210754
0.9936372136594448,4800,602006245.910883,1239,4.29778850069771,51.991279999210754
0.9936372136594448,4500,602006245.910883,1239,4.29778850069771,51.991279999210754
0.9936372136594448,4200,602006245.910883,1239,4.29778850069771,51.991279999210754
0.9936372136594448,3900,602006245.910883,1239,4.29778850069771,51.991279999210754
0.9936372136594448,3600,602006245.910883,1239,4.29778850069771,51.991279999210754
0.9936372136594448,3300,602006245.910883,1239,4.29778850069771,51.991279999210754
0.9936372136594448,3000,601430516.622315,1239,4.29778850069771,51.991279999210754
0.9936372136594448,2700,599472765.989703,1239,4.29778850069771,51.991279999210754
0.9935104915495259,2400,586569383.420036,1239,4.29778850069771,51.991279999210754
0.9848501411626348,2100,551099262.405448,1239,4.29778850069771,51.991279999210754
0.8937084508452877,1800,456445105.193397,1239,4.29778850069771,51.991279999210754
0.66921088975796,1500,294304379.412737,1239,4.29778850069771,51.991279999210754
0.3093292015124855,1200,123833829.004768,1239,4.29778850069771,51.991279999210754
0.05881625272862343,900,30229403.628712,1239,4.29778850069771,51.991279999210754
0.004672857190119359,600,5899350.76285208,1239,4.29778850069771,51.991279999210754
1.0274489192250127e-5,300,115728.052440283,1239,4.29778850069771,51.991279999210754
0,7200,62889.5143392289,1240,4.30278850069771,51.991279999210754
0,6900,62889.5143392289,1240,4.30278850069771,51.991279999210754
0,6600,62889.5143392289,1240,4.30278850069771,51.991279999210754
0,6300,62889.5143392289,1240,4.30278850069771,51.991279999210754
0,6000,62889.5143392289,1240,4.30278850069771,51.991279999210754
0,5700,62889.5143392289,1240,4.30278850069771,51.991279999210754
0,5400,62889.5143392289,1240,4.30278850069771,51.991279999210754
0,5100,62889.5143392289,1240,4.30278850069771,51.991279999210754
0,4800,62889.5143392289,1240,4.30278850069771,51.991279999210754
0,4500,62889.5143392289,1240,4.30278850069771,51.991279999210754
0,4200,62889.5143392289,1240,4.30278850069771,51.991279999210754
