percent_population_reached,time,area,id,cur_lon,cur_lat
0.0725680456881094,1500,15577876.0147416,814,16.298947500673066,48.16860049916743
0.04097431313351203,1200,8536737.05188906,814,16.298947500673066,48.16860049916743
0.014917603523445283,900,2911811.87630202,814,16.298947500673066,48.16860049916743
0.0029225572058527655,600,431613.483640325,814,16.298947500673066,48.16860049916743
0.9554308861396411,7200,273802382.073851,815,16.30394750067307,48.16860049916743
0.9543693752258728,6900,273271338.263951,815,16.30394750067307,48.16860049916743
0.9540463533946287,6600,273138352.0793,815,16.30394750067307,48.16860049916743
0.9534706420208522,6300,272412592.794483,815,16.30394750067307,48.16860049916743
0.9528822349156062,6000,270499301.075694,815,16.30394750067307,48.16860049916743
0.9519306408188748,5700,265974230.955471,815,16.30394750067307,48.16860049916743
0.9440296174931064,5400,258663359.925229,815,16.30394750067307,48.16860049916743
0.9288923986725854,5100,247666660.795326,815,16.30394750067307,48.16860049916743
0.8860937756085092,4800,232422346.26888,815,16.30394750067307,48.16860049916743
0.8385525878786263,4500,216046198.048601,815,16.30394750067307,48.16860049916743
0.7923466052302428,4200,197924494.357271,815,16.30394750067307,48.16860049916743
0.7300230334216034,3900,177724333.563697,815,16.30394750067307,48.16860049916743
0.6447225139937391,3600,155236910.9799,815,16.30394750067307,48.16860049916743
0.5552266371263591,3300,130560434.539505,815,16.30394750067307,48.16860049916743
0.4480969487092786,3000,104123238.164952,815,16.30394750067307,48.16860049916743
0.3545678166524334,2700,83398657.3351125,815,16.30394750067307,48.16860049916743
0.2819035761522076,2400,67228409.3579836,815,16.30394750067307,48.16860049916743
0.20858232942810453,2100,47509650.8954352,815,16.30394750067307,48.16860049916743
0.13646672854802183,1800,29608039.7857386,815,16.30394750067307,48.16860049916743
0.08580911563401515,1500,18479575.3439723,815,16.30394750067307,48.16860049916743
0.04981072562650381,1200,10459139.5765591,815,16.30394750067307,48.16860049916743
0.02229574846161196,900,4197556.0822377,815,16.30394750067307,48.16860049916743
0.0036689107809004277,600,528093.13071821,815,16.30394750067307,48.16860049916743
0.9488383463806879,7200,262464288.731106,816,16.308947500673067,48.16860049916743
0.947907001748996,6900,261875000.418023,816,16.308947500673067,48.16860049916743
0.9475068913950717,6600,261729442.260714,816,16.308947500673067,48.16860049916743
0.9469843719434649,6300,260928902.05497,816,16.308947500673067,48.16860049916743
0.9464150969678766,6000,258997238.406494,816,16.308947500673067,48.16860049916743
0.9453868219343374,5700,255620916.768006,816,16.308947500673067,48.16860049916743
0.9389795523876309,5400,249564083.530014,816,16.308947500673067,48.16860049916743
0.9279132614384765,5100,241185695.622165,816,16.308947500673067,48.16860049916743
0.8869798146407111,4800,228635933.44461,816,16.308947500673067,48.16860049916743
0.8435247594841624,4500,213603724.437238,816,16.308947500673067,48.16860049916743
0.8015856164610511,4200,197040416.318209,816,16.308947500673067,48.16860049916743
0.741141359606663,3900,177004623.2667,816,16.308947500673067,48.16860049916743
0.6635726126779554,3600,154714664.345928,816,16.308947500673067,48.16860049916743
0.5750259306731825,3300,131053304.951506,816,16.308947500673067,48.16860049916743
0.47883820062151466,3000,105847336.574569,816,16.308947500673067,48.16860049916743
0.37363704554019894,2700,83674501.0046831,816,16.308947500673067,48.16860049916743
0.285540236722604,2400,64328563.3371259,816,16.308947500673067,48.16860049916743
0.2033044139539299,2100,45262476.8224052,816,16.308947500673067,48.16860049916743
0.13336272770724594,1800,28702901.6510305,816,16.308947500673067,48.16860049916743
0.0847734042500729,1500,17194047.5387925,816,16.308947500673067,48.16860049916743
0.04501755335756607,1200,8799942.50315584,816,16.308947500673067,48.16860049916743
0.018881819093851136,900,3279392.93623895,816,16.308947500673067,48.16860049916743
0.0038750819631760756,600,579176.618810708,816,16.308947500673067,48.16860049916743
2.3183968581512397e-4,300,10101.7388318764,816,16.308947500673067,48.16860049916743
0.8708283827168343,7200,209480647.096575,817,16.313947500673066,48.16860049916743
0.8707594653742305,6900,209337392.22317,817,16.313947500673066,48.16860049916743
0.8690911195369516,6600,208536502.8777,817,16.313947500673066,48.16860049916743
0.8688773634959196,6300,208460069.778571,817,16.313947500673066,48.16860049916743
0.8687093038913525,6000,208189413.422514,817,16.313947500673066,48.16860049916743
0.8333713334118723,5700,206265823.420257,817,16.313947500673066,48.16860049916743
0.8281669194675881,5400,201727043.364187,817,16.313947500673066,48.16860049916743
0.8514823549212138,5100,197222316.875698,817,16.313947500673066,48.16860049916743
0.8273337874154052,4800,191087027.373494,817,16.313947500673066,48.16860049916743
0.789255745699773,4500,180103225.018633,817,16.313947500673066,48.16860049916743
0.7430804621177869,4200,167699543.747341,817,16.313947500673066,48.16860049916743
0.6952231586295159,3900,153622173.896017,817,16.313947500673066,48.16860049916743
0.6224147978720888,3600,138216963.048787,817,16.313947500673066,48.16860049916743
0.560245498289722,3300,122972949.665851,817,16.313947500673066,48.16860049916743
0.4784944844032357,3000,98974396.1290154,817,16.313947500673066,48.16860049916743
0.35795956066060486,2700,79209285.327827,817,16.313947500673066,48.16860049916743
0.27952512803947155,2400,61586240.5429947,817,16.313947500673066,48.16860049916743
0.19979232056013682,2100,44139774.329952,817,16.313947500673066,48.16860049916743
0.13739854307072658,1800,29820214.7851293,817,16.313947500673066,48.16860049916743
0.08697903963026271,1500,18168993.6609094,817,16.313947500673066,48.16860049916743
0.04395308595627932,1200,8071911.37949646,817,16.313947500673066,48.16860049916743
0.014176383168338766,900,2193462.69955199,817,16.313947500673066,48.16860049916743
0.0032830270942406873,600,435406.279070598,817,16.313947500673066,48.16860049916743
0.9260804252579246,7200,266761883.22369,818,16.31894750067307,48.16860049916743
0.9260804252579246,6900,266761883.22369,818,16.31894750067307,48.16860049916743
0.9260804252579246,6600,266713921.235627,818,16.31894750067307,48.16860049916743
0.9259821757644507,6300,266364292.417052,818,16.31894750067307,48.16860049916743
0.925873860610689,6000,265660201.025992,818,16.31894750067307,48.16860049916743
0.9257733494308296,5700,264114810.243285,818,16.31894750067307,48.16860049916743
0.9240078687114441,5400,260803000.978317,818,16.31894750067307,48.16860049916743
0.9169760872683639,5100,255451963.324129,818,16.31894750067307,48.16860049916743
0.9043909561051251,4800,247561982.945746,818,16.31894750067307,48.16860049916743
0.881790663504632,4500,233076438.331375,818,16.31894750067307,48.16860049916743
0.8494498771290467,4200,216940274.802805,818,16.31894750067307,48.16860049916743
0.801409691844658,3900,200366374.991502,818,16.31894750067307,48.16860049916743
0.7344574072851511,3600,179301054.179088,818,16.31894750067307,48.16860049916743
0.6660511818108623,3300,159780054.900822,818,16.31894750067307,48.16860049916743
0.5880374442312393,3000,138186449.995685,818,16.31894750067307,48.16860049916743
0.4886389900604924,2700,113626403.769651,818,16.31894750067307,48.16860049916743
0.39657193739100177,2400,90711900.9094533,818,16.31894750067307,48.16860049916743
0.2922493110421242,2100,65489958.1126138,818,16.31894750067307,48.16860049916743
0.19697061430563545,1800,43012588.4167969,818,16.31894750067307,48.16860049916743
0.11496477688113654,1500,23338662.0952612,818,16.31894750067307,48.16860049916743
0.06289974859635038,1200,11329290.5198777,818,16.31894750067307,48.16860049916743
0.024504386650453115,900,3727212.39695479,818,16.31894750067307,48.16860049916743
0.004875210174284082,600,599590.59855119,818,16.31894750067307,48.16860049916743
0.6011642231163505,7200,130530564.950001,819,16.323947500673068,48.16860049916743
0.5993677980312289,6900,129938874.28388,819,16.323947500673068,48.16860049916743
0.599238918048026,6600,129911544.767168,819,16.323947500673068,48.16860049916743
0.599223021478594,6300,129887059.404015,819,16.323947500673068,48.16860049916743
0.5991778872378797,6000,129776125.517325,819,16.323947500673068,48.16860049916743
0.5990131969849771,5700,129142965.210184,819,16.323947500673068,48.16860049916743
0.5980919499840665,5400,128363011.528758,819,16.323947500673068,48.16860049916743
0.5948299489054277,5100,126398154.294416,819,16.323947500673068,48.16860049916743
0.591289826281281,4800,124358652.204273,819,16.323947500673068,48.16860049916743
0.5847949030242972,4500,121812303.704674,819,16.323947500673068,48.16860049916743
0.5734877156760535,4200,118177319.969947,819,16.323947500673068,48.16860049916743
0.5534326251914528,3900,113089985.292491,819,16.323947500673068,48.16860049916743
0.5292689536720944,3600,106974408.234708,819,16.323947500673068,48.16860049916743
0.4930823733272641,3300,98977306.7351002,819,16.323947500673068,48.16860049916743
0.4432699147294298,3000,87727896.7751961,819,16.323947500673068,48.16860049916743
0.3513162223675819,2700,68737594.4152277,819,16.323947500673068,48.16860049916743
0.2660771016097817,2400,51508949.9259826,819,16.323947500673068,48.16860049916743
0.18961176082074924,2100,36521200.121556,819,16.323947500673068,48.16860049916743
0.11912224516113083,1800,23084597.0872126,819,16.323947500673068,48.16860049916743
0.0696379884173727,1500,12573482.9278784,819,16.323947500673068,48.16860049916743
0.0312314089371754,1200,5242917.40492422,819,16.323947500673068,48.16860049916743
0.010330803253550196,900,1592283.36252974,819,16.323947500673068,48.16860049916743
0.0028071014000033306,600,375165.686922418,819,16.323947500673068,48.16860049916743
0.866050750311819,7200,212997730.953029,820,16.328947500673067,48.16860049916743
0.8648092283642793,6900,212480220.443713,820,16.328947500673067,48.16860049916743
0.8644422541666738,6600,212335023.932623,820,16.328947500673067,48.16860049916743
0.8630182696308056,6300,211745386.722035,820,16.328947500673067,48.16860049916743
0.8625450491496103,6000,211319107.901533,820,16.328947500673067,48.16860049916743
0.8594200632907408,5700,209375526.000089,820,16.328947500673067,48.16860049916743
0.8546220514242068,5400,205629513.010095,820,16.328947500673067,48.16860049916743
0.8461953078990748,5100,200818028.193455,820,16.328947500673067,48.16860049916743
0.8665585258875399,4800,194422054.424343,820,16.328947500673067,48.16860049916743
0.8123396746217177,4500,188125955.811754,820,16.328947500673067,48.16860049916743
0.7868549900984436,4200,180244292.474894,820,16.328947500673067,48.16860049916743
0.7490032528327684,3900,169299315.205538,820,16.328947500673067,48.16860049916743
0.7027282638077442,3600,156810307.598774,820,16.328947500673067,48.16860049916743
0.6492015642713839,3300,142505880.74469,820,16.328947500673067,48.16860049916743
0.5791211407908691,3000,125390915.891518,820,16.328947500673067,48.16860049916743
0.4805834285724477,2700,100357734.95775,820,16.328947500673067,48.16860049916743
0.35478450467674877,2400,71938308.6039317,820,16.328947500673067,48.16860049916743
0.23649526155930253,2100,48594957.2595105,820,16.328947500673067,48.16860049916743
0.14654069378272805,1800,29640616.3416499,820,16.328947500673067,48.16860049916743
0.078520850997282,1500,15096574.5867038,820,16.328947500673067,48.16860049916743
0.030110816774472755,1200,5507849.8566366,820,16.328947500673067,48.16860049916743
0.010233517949688242,900,1764702.95622967,820,16.328947500673067,48.16860049916743
0.0028451753371448335,600,378792.661915422,820,16.328947500673067,48.16860049916743
0.8616739164110476,7200,220213927.05609,821,16.333947500673066,48.16860049916743
0.8608425244842026,6900,219806233.059803,821,16.333947500673066,48.16860049916743
0.8606311377221809,6600,219749223.676919,821,16.333947500673066,48.16860049916743
0.8599096425448216,6300,219466304.556561,821,16.333947500673066,48.16860049916743
0.85970513809264415,6000,219120893.223452,821,16.333947500673066,48.16860049916743
0.8588563388198158,5700,217784360.860883,821,16.333947500673066,48.16860049916743
0.8532450716289164,5400,213063006.271023,821,16.333947500673066,48.16860049916743
0.847994142591359,5100,208014073.723607,821,16.333947500673066,48.16860049916743
0.8372195348722867,4800,201054138.21698,821,16.333947500673066,48.16860049916743
0.8408109964892774,4500,193498275.243665,821,16.333947500673066,48.16860049916743
0.813769079228743,4200,184131121.85072,821,16.333947500673066,48.16860049916743
0.7656091344265749,3900,171176858.701794,821,16.333947500673066,48.16860049916743
0.7095432589533248,3600,155402076.453247,821,16.333947500673066,48.16860049916743
0.639065851839467,3300,136786341.760074,821,16.333947500673066,48.16860049916743
0.5485367149790181,3000,115969321.302764,821,16.333947500673066,48.16860049916743
0.46164673418411695,2700,90077138.3506338,821,16.333947500673066,48.16860049916743
0.31717140053947745,2400,61366467.9746995,821,16.333947500673066,48.16860049916743
0.19954096058028126,2100,38491535.6433036,821,16.333947500673066,48.16860049916743
0.11939674770172251,1800,22934346.1728608,821,16.333947500673066,48.16860049916743
0.06091281226102579,1500,11218093.8741852,821,16.333947500673066,48.16860049916743
0.02557739670095403,1200,4939525.04655503,821,16.333947500673066,48.16860049916743
0.009064662842651028,900,1777248.35017443,821,16.333947500673066,48.16860049916743
0.002313232012679406,600,443857.505060659,821,16.333947500673066,48.16860049916743
0.8893005695489952,7200,233518780.002431,822,16.33894750067307,48.16860049916743
0.8884520180487285,6900,233096205.550472,822,16.33894750067307,48.16860049916743
0.8883422603706901,6600,232994962.467364,822,16.33894750067307,48.16860049916743
0.8881622072960969,6300,232912148.102257,822,16.33894750067307,48.16860049916743
0.8877659010061061,6000,232439112.71747,822,16.33894750067307,48.16860049916743
0.886635250927673,5700,230888995.0635,822,16.33894750067307,48.16860049916743
0.8833348432854868,5400,227439528.765752,822,16.33894750067307,48.16860049916743
0.8780761245666774,5100,222524356.809253,822,16.33894750067307,48.16860049916743
0.8678106083500698,4800,215892610.966008,822,16.33894750067307,48.16860049916743
0.8462540424589279,4500,206834188.169003,822,16.33894750067307,48.16860049916743
0.8178404374587136,4200,196974203.941235,822,16.33894750067307,48.16860049916743
0.7752035809312143,3900,182543871.610735,822,16.33894750067307,48.16860049916743
0.7193444208731569,3600,165759669.378475,822,16.33894750067307,48.16860049916743
0.641329328204373,3300,144962543.600425,822,16.33894750067307,48.16860049916743
0.5620904353391312,3000,120669235.069272,822,16.33894750067307,48.16860049916743
0.441445312077339,2700,92673928.4516948,822,16.33894750067307,48.16860049916743
0.3169524780116755,2400,64314459.4807558,822,16.33894750067307,48.16860049916743
0.19713373246489624,2100,39381870.530177,822,16.33894750067307,48.16860049916743
0.11814298555912148,1800,22094359.9806673,822,16.33894750067307,48.16860049916743
0.05206399252288305,1500,9607118.8501132,822,16.33894750067307,48.16860049916743
0.02147823407863488,1200,4036485.62620773,822,16.33894750067307,48.16860049916743
0.0072193426678646795,900,1335818.76037922,822,16.33894750067307,48.16860049916743
0.0013308854832022054,600,213367.753321926,822,16.33894750067307,48.16860049916743
0.9552574444449858,7200,286535574.08832,823,16.343947500673067,48.16860049916743
0.9552574444449858,6900,286535574.08832,823,16.343947500673067,48.16860049916743
0.9552574444449858,6600,286535574.08832,823,16.343947500673067,48.16860049916743
0.9552574444449858,6300,286430254.619686,823,16.343947500673067,48.16860049916743
0.9552574444449858,6000,286094518.944259,823,16.343947500673067,48.16860049916743
0.9552435535799139,5700,285492741.11036,823,16.343947500673067,48.16860049916743
0.9551755064875773,5400,285196954.062145,823,16.343947500673067,48.16860049916743
0.9543927452871697,5100,282476651.914139,823,16.343947500673067,48.16860049916743
0.9514571166779657,4800,278155694.164856,823,16.343947500673067,48.16860049916743
0.9423258914555284,4500,268073646.655194,823,16.343947500673067,48.16860049916743
0.9229705668943434,4200,251683521.00898,823,16.343947500673067,48.16860049916743
0.8914088653243295,3900,232609308.112139,823,16.343947500673067,48.16860049916743
0.8363934339987525,3600,210680312.286136,823,16.343947500673067,48.16860049916743
0.7506130730225528,3300,180621139.335541,823,16.343947500673067,48.16860049916743
0.634384711273931,3000,145632027.583185,823,16.343947500673067,48.16860049916743
0.5179806533632041,2700,114274987.886264,823,16.343947500673067,48.16860049916743
0.3886257945887669,2400,84932346.1945276,823,16.343947500673067,48.16860049916743
0.2626428458989085,2100,57337325.9437113,823,16.343947500673067,48.16860049916743
0.15693652533620375,1800,32355421.5114418,823,16.343947500673067,48.16860049916743
0.08459235591520138,1500,17186217.8328771,823,16.343947500673067,48.16860049916743
0.03733342404781381,1200,7764100.56707303,823,16.343947500673067,48.16860049916743
0.012715768408140433,900,2760022.66715681,823,16.343947500673067,48.16860049916743
0.0019148170950890274,600,442744.386221881,823,16.343947500673067,48.16860049916743
0.9643456042815162,7200,294975474.768003,824,16.348947500673066,48.16860049916743
0.9643456042815162,6900,294943292.563133,824,16.348947500673066,48.16860049916743
0.9643190944004788,6600,294513330.633164,824,16.348947500673066,48.16860049916743
0.964269367193776,6300,293875398.577338,824,16.348947500673066,48.16860049916743
0.9637787791847404,6000,292326548.308218,824,16.348947500673066,48.16860049916743
0.9627392010597495,5700,290815079.161162,824,16.348947500673066,48.16860049916743
0.9619458301629042,5400,289199180.339552,824,16.348947500673066,48.16860049916743
0.9610280307976019,5100,287553591.980096,824,16.348947500673066,48.16860049916743
0.9594589314287272,4800,284448509.317399,824,16.348947500673066,48.16860049916743
0.9544927523726836,4500,277994753.823155,824,16.348947500673066,48.16860049916743
0.9388220361942814,4200,264083557.068337,824,16.348947500673066,48.16860049916743
0.908438316069517,3900,245829256.926952,824,16.348947500673066,48.16860049916743
0.8663300140125401,3600,223392905.185622,824,16.348947500673066,48.16860049916743
0.799305415650459,3300,196845621.235154,824,16.348947500673066,48.16860049916743
0.6895280235979772,3000,161581282.669847,824,16.348947500673066,48.16860049916743
0.5572256978366895,2700,125072502.935559,824,16.348947500673066,48.16860049916743
0.4281963683800608,2400,93543537.5138858,824,16.348947500673066,48.16860049916743
0.2932398197255299,2100,64573396.9465829,824,16.348947500673066,48.16860049916743
0.19294978627609258,1800,40781328.7533619,824,16.348947500673066,48.16860049916743
0.1167566192814914,1500,23935681.2082055,824,16.348947500673066,48.16860049916743
0.05345459745850647,1200,11164217.934957,824,16.348947500673066,48.16860049916743
0.0209875596074166,900,4413318.25125648,824,16.348947500673066,48.16860049916743
0.00419320029870989,600,839276.854738975,824,16.348947500673066,48.16860049916743
1.0119509435140799e-4,300,5071.47127156077,824,16.348947500673066,48.16860049916743
0.9788974562858263,7200,308798725.558271,825,16.35394750067307,48.16860049916743
0.978870946404789,6900,307824059.233397,825,16.35394750067307,48.16860049916743
0.9787431246199317,6600,306600198.983158,825,16.35394750067307,48.16860049916743
0.9776596837132677,6300,304495243.706696,825,16.35394750067307,48.16860049916743
0.9768551957891375,6000,302401545.724736,825,16.35394750067307,48.16860049916743
0.9746859153876225,5700,300199692.885757,825,16.35394750067307,48.16860049916743
0.9718598798706687,5400,297768186.734141,825,16.35394750067307,48.16860049916743
0.9699820075871544,5100,294249662.36869,825,16.35394750067307,48.16860049916743
0.962046665089606,4800,284912093.089042,825,16.35394750067307,48.16860049916743
0.9502804270968365,4500,270924441.045377,825,16.35394750067307,48.16860049916743
0.9245919860707864,4200,251858257.189815,825,16.35394750067307,48.16860049916743
0.8719594588527435,3900,225565079.874745,825,16.35394750067307,48.16860049916743
0.7902842573979314,3600,192974157.112231,825,16.35394750067307,48.16860049916743
0.6751914789296339,3300,159602183.990459,825,16.35394750067307,48.16860049916743
0.553655172425346,3000,127150327.806233,825,16.35394750067307,48.16860049916743
0.42450032194468706,2700,95271071.2149568,825,16.35394750067307,48.16860049916743
0.3216829159980177,2400,71737793.0832516,825,16.35394750067307,48.16860049916743
0.2310807063052827,2100,50435297.8437431,825,16.35394750067307,48.16860049916743
0.1540496705407737,1800,32432562.702714,825,16.35394750067307,48.16860049916743
0.0909084547284938,1500,18718034.4694723,825,16.35394750067307,48.16860049916743
0.040424570439660135,1200,8408872.14347382,825,16.35394750067307,48.16860049916743
0.016371630579733395,900,3093179.20713596,825,16.35394750067307,48.16860049916743
0.002956464071913414,600,464676.672786962,825,16.35394750067307,48.16860049916743
0.9127244458151811,7200,251459532.773624,826,16.358947500673068,48.16860049916743
0.9127244458151811,6900,251448010.673796,826,16.358947500673068,48.16860049916743
0.9127176678936759,6600,251157599.260387,826,16.358947500673068,48.16860049916743
0.9124205372997545,6300,250555700.137468,826,16.358947500673068,48.16860049916743
0.9097260585580483,6000,249577876.590798,826,16.358947500673068,48.16860049916743
0.9089115437596115,5700,247387452.388623,826,16.358947500673068,48.16860049916743
0.9080618676185387,5400,246065993.627478,826,16.358947500673068,48.16860049916743
0.906330443882649,5100,244369952.247236,826,16.358947500673068,48.16860049916743
0.9048480039488495,4800,242226364.086473,826,16.358947500673068,48.16860049916743
0.8986879504576063,4500,237550723.299987,826,16.358947500673068,48.16860049916743
0.880821918488652,4200,226571841.72769,826,16.358947500673068,48.16860049916743
0.8401683743860054,3900,205274115.58713,826,16.358947500673068,48.16860049916743
0.7681765043882692,3600,179476654.534813,826,16.358947500673068,48.16860049916743
0.655228198767856,3300,150543637.815272,826,16.358947500673068,48.16860049916743
0.5502716338857091,3000,122610907.158576,826,16.358947500673068,48.16860049916743
0.4247183598930184,2700,92528936.556351,826,16.358947500673068,48.16860049916743
0.3016678878360398,2400,64593615.6426622,826,16.358947500673068,48.16860049916743
0.20122039155266244,2100,42569422.7503915,826,16.358947500673068,48.16860049916743
0.12611990669429549,1800,26100323.2775716,826,16.358947500673068,48.16860049916743
0.06566558246893239,1500,14049781.1233153,826,16.358947500673068,48.16860049916743
0.03240600877666019,1200,6621882.91222214,826,16.358947500673068,48.16860049916743
0.012052753498974684,900,2083337.1264254,826,16.358947500673068,48.16860049916743
0.0032251915560665106,600,487144.989376723,826,16.358947500673068,48.16860049916743
1.8374492211542352e-4,300,5277.6178384347,826,16.358947500673068,48.16860049916743
0.8987740579071527,7200,257475014.005554,827,16.363947500673067,48.16860049916743
0.8987740579071527,6900,257475014.005554,827,16.363947500673067,48.16860049916743
0.8985762403891426,6600,257373431.468805,827,16.363947500673067,48.16860049916743
0.8983447968273737,6300,257248173.125393,827,16.363947500673067,48.16860049916743
0.8983147834354712,6000,256753085.189186,827,16.363947500673067,48.16860049916743
0.898283077067571,5700,254812214.759072,827,16.363947500673067,48.16860049916743
0.8977480487392003,5400,253013748.146845,827,16.363947500673067,48.16860049916743
0.8972052300426263,5100,251194515.380135,827,16.363947500673067,48.16860049916743
0.8950075496035417,4800,248819463.519277,827,16.363947500673067,48.16860049916743
0.8892470051197027,4500,242665735.970451,827,16.363947500673067,48.16860049916743
0.8689866062123015,4200,230004879.505673,827,16.363947500673067,48.16860049916743
0.8248700399153434,3900,212274767.063204,827,16.363947500673067,48.16860049916743
0.7615580213898827,3600,188756544.037699,827,16.363947500673067,48.16860049916743
0.6900992057093421,3300,161951286.186123,827,16.363947500673067,48.16860049916743
0.5862760179972747,3000,133524720.467758,827,16.363947500673067,48.16860049916743
0.4680064832622123,2700,105330180.483055,827,16.363947500673067,48.16860049916743
0.33196170440302264,2400,73450524.7852263,827,16.363947500673067,48.16860049916743
0.22883681128435976,2100,49917291.7088902,827,16.363947500673067,48.16860049916743
0.15349453761998022,1800,32126036.6763651,827,16.363947500673067,48.16860049916743
0.08524534246736604,1500,17353081.6545878,827,16.363947500673067,48.16860049916743
0.04322278397266301,1200,8525039.38712599,827,16.363947500673067,48.16860049916743
0.0200752359709441,900,3433732.04153555,827,16.363947500673067,48.16860049916743
0.005284575456657137,600,668809.258293877,827,16.363947500673067,48.16860049916743
1.723068348298391e-4,300,4576.68446943616,827,16.363947500673067,48.16860049916743
0.9480847823276652,7200,284391677.97222,828,16.368947500673066,48.16860049916743
0.9480847823276652,6900,284391677.97222,828,16.368947500673066,48.16860049916743
0.9480847823276652,6600,284373429.457714,828,16.368947500673066,48.16860049916743
0.9477341817856497,6300,284039054.247838,828,16.368947500673066,48.16860049916743
0.9473902583062229,6000,282998102.155779,828,16.368947500673066,48.16860049916743
0.9468863819002592,5700,281651819.430732,828,16.368947500673066,48.16860049916743
0.9448700395744871,5400,279696926.633678,828,16.368947500673066,48.16860049916743
0.9415747704652103,5100,276707703.087349,828,16.368947500673066,48.16860049916743
0.9356349948871652,4800,271746718.116417,828,16.368947500673066,48.16860049916743
0.9277396017424927,4500,262822993.574819,828,16.368947500673066,48.16860049916743
0.9095410556734268,4200,246192005.360043,828,16.368947500673066,48.16860049916743
0.8668964136131473,3900,222853576.507969,828,16.368947500673066,48.16860049916743
0.7900032247510209,3600,195956049.814322,828,16.368947500673066,48.16860049916743
0.6986816032540224,3300,165584595.740947,828,16.368947500673066,48.16860049916743
0.5950301837004409,3000,137848761.257919,828,16.368947500673066,48.16860049916743
0.4722399561380854,2700,107741950.61492,828,16.368947500673066,48.16860049916743
0.3362658325294867,2400,74312620.6824829,828,16.368947500673066,48.16860049916743
0.24046997625227176,2100,51824578.8635286,828,16.368947500673066,48.16860049916743
0.16641477049041725,1800,34270703.8951567,828,16.368947500673066,48.16860049916743
0.09686291943086747,1500,19345460.4512122,828,16.368947500673066,48.16860049916743
0.05375759425827721,1200,10162210.8422765,828,16.368947500673066,48.16860049916743
0.024146272757539784,900,4288753.90534911,828,16.368947500673066,48.16860049916743
0.005718620445134742,600,744535.609329761,828,16.368947500673066,48.16860049916743
0.9213504537420886,7200,268995243.017294,829,16.37394750067307,48.16860049916743
0.9213504537420886,6900,268995243.017294,829,16.37394750067307,48.16860049916743
0.9213504537420886,6600,268995243.017294,829,16.37394750067307,48.16860049916743
0.9213504537420886,6300,268995243.017294,829,16.37394750067307,48.16860049916743
0.9213504537420886,6000,268995243.017294,829,16.37394750067307,48.16860049916743
0.9213504537420886,5700,268938002.923393,829,16.37394750067307,48.16860049916743
0.921277364373037,5400,268733435.832298,829,16.37394750067307,48.16860049916743
0.9207012078533618,5100,267698836.382028,829,16.37394750067307,48.16860049916743
0.9182789100595988,4800,265160447.874801,829,16.37394750067307,48.16860049916743
0.914226058784826,4500,261203161.705104,829,16.37394750067307,48.16860049916743
0.9070583950579914,4200,253830984.676348,829,16.37394750067307,48.16860049916743
0.8872954345321844,3900,239762808.596359,829,16.37394750067307,48.16860049916743
0.8401014870570881,3600,216525804.8913,829,16.37394750067307,48.16860049916743
0.7687070671576812,3300,187154268.581419,829,16.37394750067307,48.16860049916743
0.6775544500244505,3000,158251013.348248,829,16.37394750067307,48.16860049916743
0.5537839369635658,2700,124981599.463751,829,16.37394750067307,48.16860049916743
0.40176811243710636,2400,88243612.789342,829,16.37394750067307,48.16860049916743
0.2660994186228848,2100,57250503.6038672,829,16.37394750067307,48.16860049916743
0.17159882536649032,1800,36934060.3716106,829,16.37394750067307,48.16860049916743
0.10403582946463892,1500,21947624.7555995,829,16.37394750067307,48.16860049916743
0.050577321484084524,1200,9695820.62827164,829,16.37394750067307,48.16860049916743
0.02413988251543767,900,4178410.88161983,829,16.37394750067307,48.16860049916743
0.007368937218038887,600,998114.413084527,829,16.37394750067307,48.16860049916743
3.7980709628952563e-4,300,21192.9532087815,829,16.37394750067307,48.16860049916743
0.9298942311021056,7200,279469714.303612,830,16.378947500673068,48.16860049916743
0.9298942311021056,6900,279469714.303612,830,16.378947500673068,48.16860049916743
0.9298942311021056,6600,279469714.303612,830,16.378947500673068,48.16860049916743
0.9298942311021056,6300,279469714.303612,830,16.378947500673068,48.16860049916743
0.9298942311021056,6000,279469714.303612,830,16.378947500673068,48.16860049916743
0.9298440541445516,5700,278849456.847235,830,16.378947500673068,48.16860049916743
0.9293704133498036,5400,277832256.056277,830,16.378947500673068,48.16860049916743
0.9286318487654325,5100,276044952.862806,830,16.378947500673068,48.16860049916743
0.9272360527989054,4800,273712747.010152,830,16.378947500673068,48.16860049916743
0.9242188838618329,4500,268653889.048648,830,16.378947500673068,48.16860049916743
0.9130039890304689,4200,259551759.420585,830,16.378947500673068,48.16860049916743
0.8898676780754889,3900,242312440.582566,830,16.378947500673068,48.16860049916743
0.8496918539203104,3600,221027134.64943,830,16.378947500673068,48.16860049916743
0.7796836191233187,3300,189810980.152367,830,16.378947500673068,48.16860049916743
0.679510740919687,3000,155915735.790471,830,16.378947500673068,48.16860049916743
0.5599736674185309,2700,123379130.535176,830,16.378947500673068,48.16860049916743
0.4232327149276818,2400,90838285.9158075,830,16.378947500673068,48.16860049916743
0.28162748505567814,2100,59886575.3729393,830,16.378947500673068,48.16860049916743
0.1774019571503808,1800,38059563.4978384,830,16.378947500673068,48.16860049916743
0.10251788874432664,1500,20630641.5096067,830,16.378947500673068,48.16860049916743
0.04495019126318148,1200,8559563.24278927,830,16.378947500673068,48.16860049916743
0.0169720503450334,900,2660203.74565711,830,16.378947500673068,48.16860049916743
