percent_population_reached,time,area,id,cur_lon,cur_lat
0.18322458093369748,3300,21305632.1879606,1737,25.01139250010858,60.19495399917615
0.1427690578438609,3000,16376079.6243625,1737,25.01139250010858,60.19495399917615
0.10583494880325336,2700,12689211.4618298,1737,25.01139250010858,60.19495399917615
0.08646833802793895,2400,11141781.3201044,1737,25.01139250010858,60.19495399917615
0.05908561503536215,2100,8603320.28894713,1737,25.01139250010858,60.19495399917615
0.03019895082266119,1800,5159374.5264298,1737,25.01139250010858,60.19495399917615
0.017571009611121548,1500,3256332.30970858,1737,25.01139250010858,60.19495399917615
0.0050703226869554755,1200,1806367.82095046,1737,25.01139250010858,60.19495399917615
0.001108451292025883,900,1173947.98845537,1737,25.01139250010858,60.19495399917615
0,600,367795.85585843,1737,25.01139250010858,60.19495399917615
0.6950719465049666,7200,130848279.369463,1738,25.01639250010858,60.19495399917615
0.6950719465049666,6900,130848279.369463,1738,25.01639250010858,60.19495399917615
0.6950719465049666,6600,130848279.369463,1738,25.01639250010858,60.19495399917615
0.6950719465049666,6300,130848279.369463,1738,25.01639250010858,60.19495399917615
0.6950719465049666,6000,130674506.420222,1738,25.01639250010858,60.19495399917615
0.6947784859707777,5700,129804784.020444,1738,25.01639250010858,60.19495399917615
0.6946876308090104,5400,129147229.902223,1738,25.01639250010858,60.19495399917615
0.6945707778253986,5100,128244302.632122,1738,25.01639250010858,60.19495399917615
0.6940425355575788,4800,125807484.325078,1738,25.01639250010858,60.19495399917615
0.6925411887315117,4500,122847745.368593,1738,25.01639250010858,60.19495399917615
0.685994647839938,4200,116329393.884005,1738,25.01639250010858,60.19495399917615
0.6739463787188726,3900,107043471.69195,1738,25.01639250010858,60.19495399917615
0.6377111622062867,3600,92538643.0746198,1738,25.01639250010858,60.19495399917615
0.5555818697461704,3300,75786336.6419029,1738,25.01639250010858,60.19495399917615
0.44517136113694117,3000,56244621.8999247,1738,25.01639250010858,60.19495399917615
0.3243993874921488,2700,38697844.6626064,1738,25.01639250010858,60.19495399917615
0.21572761902830942,2400,25700400.2092438,1738,25.01639250010858,60.19495399917615
0.1362636140895646,2100,16082461.0613582,1738,25.01639250010858,60.19495399917615
0.06614481845660869,1800,9229822.95394494,1738,25.01639250010858,60.19495399917615
0.039019339833605296,1500,6088832.69043429,1738,25.01639250010858,60.19495399917615
0.016136775061172934,1200,3245130.42395585,1738,25.01639250010858,60.19495399917615
0.003132935543064063,900,1377470.65376029,1738,25.01639250010858,60.19495399917615
4.7793321781382784e-4,600,417516.58440765,1738,25.01639250010858,60.19495399917615
0.9299580925000631,7200,207364736.649591,1739,25.021392500108583,60.19495399917615
0.9299580925000631,6900,207238807.122929,1739,25.021392500108583,60.19495399917615
0.9299580925000631,6600,207238807.122929,1739,25.021392500108583,60.19495399917615
0.9299580925000631,6300,207238807.122929,1739,25.021392500108583,60.19495399917615
0.9299580925000631,6000,207238807.122929,1739,25.021392500108583,60.19495399917615
0.9298096434655142,5700,206875292.106929,1739,25.021392500108583,60.19495399917615
0.9294907468334702,5400,206637468.729224,1739,25.021392500108583,60.19495399917615
0.929347808612511,5100,205999986.141182,1739,25.021392500108583,60.19495399917615
0.9292306105653794,4800,204098769.744564,1739,25.021392500108583,60.19495399917615
0.9278550558074852,4500,201111285.366142,1739,25.021392500108583,60.19495399917615
0.9234680554207917,4200,194379551.722531,1739,25.021392500108583,60.19495399917615
0.9143118541194251,3900,181829611.665961,1739,25.021392500108583,60.19495399917615
0.874721366321593,3600,160625124.060441,1739,25.021392500108583,60.19495399917615
0.7880388650711785,3300,137471647.528226,1739,25.021392500108583,60.19495399917615
0.6643879725206067,3000,109280529.524891,1739,25.021392500108583,60.19495399917615
0.5415672205896742,2700,84252169.0822903,1739,25.021392500108583,60.19495399917615
0.40635887286995376,2400,59565376.8443701,1739,25.021392500108583,60.19495399917615
0.27998503324999274,2100,39507063.2731741,1739,25.021392500108583,60.19495399917615
0.15766603804143234,1800,22441047.33974,1739,25.021392500108583,60.19495399917615
0.0800207958835257,1500,12158457.0506642,1739,25.021392500108583,60.19495399917615
0.02935990332357278,1200,5210051.3849763,1739,25.021392500108583,60.19495399917615
0.003415560176142526,900,1148324.99759174,1739,25.021392500108583,60.19495399917615
9.79435889192464e-4,600,338315.41479598,1739,25.021392500108583,60.19495399917615
0,300,988.860225379467,1739,25.021392500108583,60.19495399917615
0.9913144838816048,7200,278454130.841538,1740,25.02639250010858,60.19495399917615
0.9913144838816048,6900,278434066.336719,1740,25.02639250010858,60.19495399917615
0.9913144838816048,6600,278434066.336719,1740,25.02639250010858,60.19495399917615
0.9913144838816048,6300,278434066.336719,1740,25.02639250010858,60.19495399917615
0.9913144838816048,6000,278434066.336719,1740,25.02639250010858,60.19495399917615
0.9913144838816048,5700,278363914.954957,1740,25.02639250010858,60.19495399917615
0.9913144838816048,5400,278121829.495919,1740,25.02639250010858,60.19495399917615
0.9913144838816048,5100,276689418.243071,1740,25.02639250010858,60.19495399917615
0.9913144838816048,4800,274175699.175459,1740,25.02639250010858,60.19495399917615
0.9912887194161167,4500,269790369.795939,1740,25.02639250010858,60.19495399917615
0.991226533375323,4200,260954269.426673,1740,25.02639250010858,60.19495399917615
0.9894517700595105,3900,245392918.950618,1740,25.02639250010858,60.19495399917615
0.9721960197276708,3600,226046197.43887,1740,25.02639250010858,60.19495399917615
0.8963963216831987,3300,195727049.685658,1740,25.02639250010858,60.19495399917615
0.7965096227986265,3000,161549087.258081,1740,25.02639250010858,60.19495399917615
0.6639873685854415,2700,127675848.244554,1740,25.02639250010858,60.19495399917615
0.5258983735966258,2400,94228895.7410096,1740,25.02639250010858,60.19495399917615
0.3977891252561316,2100,65556127.0705766,1740,25.02639250010858,60.19495399917615
0.2572102963913705,1800,40645511.342764,1740,25.02639250010858,60.19495399917615
0.1282436410054943,1500,21548375.6484528,1740,25.02639250010858,60.19495399917615
0.05993200241376442,1200,10608155.0943028,1740,25.02639250010858,60.19495399917615
0.020794264769746103,900,3473759.83169068,1740,25.02639250010858,60.19495399917615
0.0027587695287571734,600,358395.974115044,1740,25.02639250010858,60.19495399917615
8.945404210393275e-5,300,5840.43517228961,1740,25.02639250010858,60.19495399917615
0.9969063046170125,7200,306804318.185946,1741,25.03139250010858,60.19495399917615
0.9969063046170125,6900,306674783.51891,1741,25.03139250010858,60.19495399917615
0.9969063046170125,6600,306674783.51891,1741,25.03139250010858,60.19495399917615
0.9969063046170125,6300,306674783.51891,1741,25.03139250010858,60.19495399917615
0.9969063046170125,6000,306674783.51891,1741,25.03139250010858,60.19495399917615
0.9969063046170125,5700,306631709.202244,1741,25.03139250010858,60.19495399917615
0.9969063046170125,5400,306274217.632343,1741,25.03139250010858,60.19495399917615
0.9969063046170125,5100,305189338.223024,1741,25.03139250010858,60.19495399917615
0.9969063046170125,4800,303072464.752923,1741,25.03139250010858,60.19495399917615
0.9969063046170125,4500,296871006.848303,1741,25.03139250010858,60.19495399917615
0.9968301042825833,4200,287186755.829087,1741,25.03139250010858,60.19495399917615
0.9964471554412596,3900,271245466.503901,1741,25.03139250010858,60.19495399917615
0.9875526883432324,3600,251262296.107553,1741,25.03139250010858,60.19495399917615
0.9364113177405272,3300,220885672.643888,1741,25.03139250010858,60.19495399917615
0.8505874757711558,3000,187831848.601644,1741,25.03139250010858,60.19495399917615
0.7332870194897695,2700,151734516.542164,1741,25.03139250010858,60.19495399917615
0.5919174881655553,2400,117539205.309596,1741,25.03139250010858,60.19495399917615
0.4681400214812788,2100,86804130.2403364,1741,25.03139250010858,60.19495399917615
0.33436010302492863,1800,56237176.7473115,1741,25.03139250010858,60.19495399917615
0.1914984061948705,1500,32139701.5319364,1741,25.03139250010858,60.19495399917615
0.09732913285070544,1200,16862038.9036245,1741,25.03139250010858,60.19495399917615
0.04958288271140309,900,7572106.53567105,1741,25.03139250010858,60.19495399917615
0.00957274044891004,600,1003305.72722815,1741,25.03139250010858,60.19495399917615
3.495265296284117e-4,300,10722.9583438039,1741,25.03139250010858,60.19495399917615
0.9923925376352081,7200,294755535.931414,1742,25.03639250010858,60.19495399917615
0.9923925376352081,6900,294610498.380409,1742,25.03639250010858,60.19495399917615
0.9923925376352081,6600,294610498.380409,1742,25.03639250010858,60.19495399917615
0.9923925376352081,6300,294610498.380409,1742,25.03639250010858,60.19495399917615
0.9923925376352081,6000,294610498.380409,1742,25.03639250010858,60.19495399917615
0.9923925376352081,5700,294603557.309721,1742,25.03639250010858,60.19495399917615
0.9923925376352081,5400,294414142.93588,1742,25.03639250010858,60.19495399917615
0.9923925376352081,5100,293086716.355916,1742,25.03639250010858,60.19495399917615
0.9923925376352081,4800,289105568.848793,1742,25.03639250010858,60.19495399917615
0.9923925376352081,4500,281867279.604557,1742,25.03639250010858,60.19495399917615
0.9923163373007791,4200,270649720.472329,1742,25.03639250010858,60.19495399917615
0.9907573194575319,3900,256526308.395544,1742,25.03639250010858,60.19495399917615
0.9827422104885488,3600,237528981.665349,1742,25.03639250010858,60.19495399917615
0.9201054474344332,3300,203987991.936696,1742,25.03639250010858,60.19495399917615
0.8170392091900137,3000,167029912.332747,1742,25.03639250010858,60.19495399917615
0.6738343182866778,2700,129067144.674921,1742,25.03639250010858,60.19495399917615
0.5278029741403768,2400,94745362.3210004,1742,25.03639250010858,60.19495399917615
0.39085234524437956,2100,65664191.6908899,1742,25.03639250010858,60.19495399917615
0.2432341799238482,1800,40203689.1028498,1742,25.03639250010858,60.19495399917615
0.13750297353099497,1500,23349370.7587643,1742,25.03639250010858,60.19495399917615
0.07683301910797212,1200,12120155.8745326,1742,25.03639250010858,60.19495399917615
0.03202569420028493,900,3993587.1237632,1742,25.03639250010858,60.19495399917615
0.006626721256140314,600,546640.002141461,1742,25.03639250010858,60.19495399917615
1.1514507703109127e-4,300,4418.9559513405,1742,25.03639250010858,60.19495399917615
0.985666984391335,7200,274255709.894297,1743,25.041392500108582,60.19495399917615
0.985666984391335,6900,274240915.913019,1743,25.041392500108582,60.19495399917615
0.985666984391335,6600,274240915.913019,1743,25.041392500108582,60.19495399917615
0.985666984391335,6300,274240915.913019,1743,25.041392500108582,60.19495399917615
0.985666984391335,6000,274240915.913019,1743,25.041392500108582,60.19495399917615
0.985666984391335,5700,274084586.177722,1743,25.041392500108582,60.19495399917615
0.985666984391335,5400,273375218.501489,1743,25.041392500108582,60.19495399917615
0.985666984391335,5100,270784830.747423,1743,25.041392500108582,60.19495399917615
0.985666984391335,4800,265414271.172046,1743,25.041392500108582,60.19495399917615
0.985666984391335,4500,258222500.242616,1743,25.041392500108582,60.19495399917615
0.9850908635857574,4200,248302263.394415,1743,25.041392500108582,60.19495399917615
0.9784080581047481,3900,231156207.679502,1743,25.041392500108582,60.19495399917615
0.9485737932921718,3600,208569560.730249,1743,25.041392500108582,60.19495399917615
0.8564746003806049,3300,175680281.090473,1743,25.041392500108582,60.19495399917615
0.7303092391320061,3000,139443221.928105,1743,25.041392500108582,60.19495399917615
0.576553638741025,2700,106686273.379348,1743,25.041392500108582,60.19495399917615
0.46309093717446054,2400,82001315.3919359,1743,25.041392500108582,60.19495399917615
0.34056657223614994,2100,55956564.2568836,1743,25.041392500108582,60.19495399917615
0.19890415619352064,1800,33221976.4884657,1743,25.041392500108582,60.19495399917615
0.1129334378509517,1500,19457267.5286447,1743,25.041392500108582,60.19495399917615
0.06256128893662286,1200,9670024.52143792,1743,25.041392500108582,60.19495399917615
0.022752002111067548,900,2493363.0026428,1743,25.041392500108582,60.19495399917615
0.0045089622289990585,600,395820.532764427,1743,25.041392500108582,60.19495399917615
2.1931450895020226e-4,300,6303.98412188888,1743,25.041392500108582,60.19495399917615
0.9864667605851106,7200,263670404.832996,1744,25.04639250010858,60.19495399917615
0.9864667605851106,6900,263190060.90124,1744,25.04639250010858,60.19495399917615
0.9864667605851106,6600,263062297.423266,1744,25.04639250010858,60.19495399917615
0.9864667605851106,6300,263026248.058877,1744,25.04639250010858,60.19495399917615
0.9864667605851106,6000,262959891.639006,1744,25.04639250010858,60.19495399917615
0.9864667605851106,5700,262701882.941603,1744,25.04639250010858,60.19495399917615
0.9864416506354183,5400,262199974.955009,1744,25.04639250010858,60.19495399917615
0.9864416506354183,5100,260582370.34093,1744,25.04639250010858,60.19495399917615
0.9863957527355387,4800,257013958.453947,1744,25.04639250010858,60.19495399917615
0.9856807483250214,4500,249570918.855414,1744,25.04639250010858,60.19495399917615
0.9778443186189882,4200,235947639.913592,1744,25.04639250010858,60.19495399917615
0.9634502917502372,3900,217749467.893805,1744,25.04639250010858,60.19495399917615
0.9058754007678785,3600,191897594.120427,1744,25.04639250010858,60.19495399917615
0.8056760267982054,3300,162681576.93132,1744,25.04639250010858,60.19495399917615
0.680690700458543,3000,129146025.767737,1744,25.04639250010858,60.19495399917615
0.5322870512685456,2700,97126203.6447776,1744,25.04639250010858,60.19495399917615
0.40138155412389825,2400,69007269.1267785,1744,25.04639250010858,60.19495399917615
0.2658697178489294,2100,43830956.1459301,1744,25.04639250010858,60.19495399917615
0.16215859745926156,1800,26020866.2414672,1744,25.04639250010858,60.19495399917615
0.09001626136439442,1500,14658889.547004,1744,25.04639250010858,60.19495399917615
0.046550128971497746,1200,7041197.22500988,1744,25.04639250010858,60.19495399917615
0.020633022655923677,900,2333382.81789,1744,25.04639250010858,60.19495399917615
0.004132571670138673,600,441466.099293493,1744,25.04639250010858,60.19495399917615
7.821039951976048e-5,300,494.429732978344,1744,25.04639250010858,60.19495399917615
0.9801723889195659,7200,241311498.753743,1745,25.05139250010858,60.19495399917615
0.9801723889195659,6900,241132267.26031,1745,25.05139250010858,60.19495399917615
0.9801723889195659,6600,241132082.273142,1745,25.05139250010858,60.19495399917615
0.9801723889195659,6300,241034632.263738,1745,25.05139250010858,60.19495399917615
0.9801723889195659,6000,241034447.276572,1745,25.05139250010858,60.19495399917615
0.9801723889195659,5700,240840497.431911,1745,25.05139250010858,60.19495399917615
0.9800445125978737,5400,239605099.454158,1745,25.05139250010858,60.19495399917615
0.9790220074410201,5100,238445024.240811,1745,25.05139250010858,60.19495399917615
0.9782942890330345,4800,235622973.907567,1745,25.05139250010858,60.19495399917615
0.9774215854997814,4500,229385929.1876,1745,25.05139250010858,60.19495399917615
0.9746959077383531,4200,219890010.59462,1745,25.05139250010858,60.19495399917615
0.9640735510811614,3900,205841476.389311,1745,25.05139250010858,60.19495399917615
0.9300708521280698,3600,188368566.058837,1745,25.05139250010858,60.19495399917615
0.8464540125406694,3300,162103558.118234,1745,25.05139250010858,60.19495399917615
0.7138758957554687,3000,129276407.461956,1745,25.05139250010858,60.19495399917615
0.5666117263152424,2700,97260337.4792009,1745,25.05139250010858,60.19495399917615
0.40753875526509953,2400,67534501.4509025,1745,25.05139250010858,60.19495399917615
0.26258865543070076,2100,41924482.7581835,1745,25.05139250010858,60.19495399917615
0.16309375115596736,1800,24946756.6745299,1745,25.05139250010858,60.19495399917615
0.08753006399217102,1500,12909209.83921,1745,25.05139250010858,60.19495399917615
0.04539440408269275,1200,6264414.77952433,1745,25.05139250010858,60.19495399917615
0.020115834738936165,900,2348279.9513607,1745,25.05139250010858,60.19495399917615
0.003585706994105285,600,396130.020511538,1745,25.05139250010858,60.19495399917615
0.9928510035204028,7200,283773479.715221,1746,25.056392500108583,60.19495399917615
0.9928510035204028,6900,283127551.433671,1746,25.056392500108583,60.19495399917615
0.9928510035204028,6600,283042389.054419,1746,25.056392500108583,60.19495399917615
0.9928510035204028,6300,282865043.43267,1746,25.056392500108583,60.19495399917615
0.9928510035204028,6000,282781189.361625,1746,25.056392500108583,60.19495399917615
0.9928510035204028,5700,282655535.712035,1746,25.056392500108583,60.19495399917615
0.9928510035204028,5400,281887803.630929,1746,25.056392500108583,60.19495399917615
0.9928510035204028,5100,280151571.92148,1746,25.056392500108583,60.19495399917615
0.9928510035204028,4800,277101605.78251,1746,25.056392500108583,60.19495399917615
0.9919276231190679,4500,271118122.565331,1746,25.056392500108583,60.19495399917615
0.9903358184178342,4200,258777751.672031,1746,25.056392500108583,60.19495399917615
0.9828773493378824,3900,237156739.207713,1746,25.056392500108583,60.19495399917615
0.9465729775332166,3600,212233081.603211,1746,25.056392500108583,60.19495399917615
0.8560954919265612,3300,178498162.084388,1746,25.056392500108583,60.19495399917615
0.7332846617670286,3000,144101278.453932,1746,25.056392500108583,60.19495399917615
0.5955463912576533,2700,111938988.333352,1746,25.056392500108583,60.19495399917615
0.4488076429334122,2400,80073758.2050836,1746,25.056392500108583,60.19495399917615
0.28980991261591427,2100,47120805.4107402,1746,25.056392500108583,60.19495399917615
0.16942329036620646,1800,26210179.8533194,1746,25.056392500108583,60.19495399917615
0.0929631077685446,1500,13885420.2851656,1746,25.056392500108583,60.19495399917615
0.045414456316952984,1200,6219104.31704582,1746,25.056392500108583,60.19495399917615
0.022440513291507,900,2796266.94826537,1746,25.056392500108583,60.19495399917615
0.0025796159836749817,600,391532.67100177,1746,25.056392500108583,60.19495399917615
0.9785686697722031,7200,249344883.322057,1747,25.061392500108582,60.19495399917615
0.9785686697722031,6900,249283396.446959,1747,25.061392500108582,60.19495399917615
0.9785686697722031,6600,248708598.251559,1747,25.061392500108582,60.19495399917615
0.9785686697722031,6300,248514733.829936,1747,25.061392500108582,60.19495399917615
0.9785686697722031,6000,248256415.119216,1747,25.061392500108582,60.19495399917615
0.9785686697722031,5700,246449438.120574,1747,25.061392500108582,60.19495399917615
0.9780131263306827,5400,245295613.52094,1747,25.061392500108582,60.19495399917615
0.9772872951205925,5100,244042410.813499,1747,25.061392500108582,60.19495399917615
0.9765340692056468,4800,240906373.452827,1747,25.061392500108582,60.19495399917615
0.9723402134714719,4500,233023003.389914,1747,25.061392500108582,60.19495399917615
0.9555199392305087,4200,221372795.245038,1747,25.061392500108582,60.19495399917615
0.9331706891257309,3900,202788315.822991,1747,25.061392500108582,60.19495399917615
0.8858973700767108,3600,177741842.416432,1747,25.061392500108582,60.19495399917615
0.7734522154573429,3300,147762977.608997,1747,25.061392500108582,60.19495399917615
0.6277943776127446,3000,114359805.011079,1747,25.061392500108582,60.19495399917615
0.49385323637105233,2700,86038326.7412882,1747,25.061392500108582,60.19495399917615
0.3702389451443858,2400,62568617.9079562,1747,25.061392500108582,60.19495399917615
0.24153228339928196,2100,39013004.373067,1747,25.061392500108582,60.19495399917615
0.1374581414811345,1800,21777014.2322386,1747,25.061392500108582,60.19495399917615
0.06541142893457755,1500,10372282.8800406,1747,25.061392500108582,60.19495399917615
0.033071377918969115,1200,4840459.10155509,1747,25.061392500108582,60.19495399917615
0.015363965445272437,900,2092235.39990083,1747,25.061392500108582,60.19495399917615
0.0024284573206859597,600,400578.355026528,1747,25.061392500108582,60.19495399917615
0.9619083204400365,7200,240435191.407481,1748,25.06639250010858,60.19495399917615
0.9619083204400365,6900,240106085.125955,1748,25.06639250010858,60.19495399917615
0.9619083204400365,6600,238739630.974453,1748,25.06639250010858,60.19495399917615
0.9619083204400365,6300,238429041.312577,1748,25.06639250010858,60.19495399917615
0.9618901657460042,6000,237133214.594847,1748,25.06639250010858,60.19495399917615
0.9618676466560265,5700,235297529.265026,1748,25.06639250010858,60.19495399917615
0.9613543182923991,5400,233772983.258353,1748,25.06639250010858,60.19495399917615
0.9604895165775585,5100,232473415.244354,1748,25.06639250010858,60.19495399917615
0.9598931158311839,4800,229089160.530382,1748,25.06639250010858,60.19495399917615
0.9491207489258857,4500,217348048.301768,1748,25.06639250010858,60.19495399917615
0.9069826040324045,4200,201154510.442792,1748,25.06639250010858,60.19495399917615
0.834687925973525,3900,175916274.137011,1748,25.06639250010858,60.19495399917615
0.7481094927403393,3600,148189290.175161,1748,25.06639250010858,60.19495399917615
0.6328739440229363,3300,118788523.491934,1748,25.06639250010858,60.19495399917615
0.5226848348371742,3000,93243371.6737137,1748,25.06639250010858,60.19495399917615
0.43101515460333373,2700,70863045.6194586,1748,25.06639250010858,60.19495399917615
0.3308381955752101,2400,52360299.1975087,1748,25.06639250010858,60.19495399917615
0.19952684986438582,2100,31098512.5405621,1748,25.06639250010858,60.19495399917615
0.10354943246860483,1800,16482564.7332214,1748,25.06639250010858,60.19495399917615
0.052446946565990575,1500,8421491.10135044,1748,25.06639250010858,60.19495399917615
0.02655550867466849,1200,4014038.68184081,1748,25.06639250010858,60.19495399917615
0.013361577264292459,900,2068491.47394678,1748,25.06639250010858,60.19495399917615
0.002280390331330563,600,428798.100840583,1748,25.06639250010858,60.19495399917615
7.2014303831884e-5,7200,732783.82037472,1755,25.10139250010858,60.19495399917615
7.2014303831884e-5,6900,732783.82037472,1755,25.10139250010858,60.19495399917615
7.2014303831884e-5,6600,732783.82037472,1755,25.10139250010858,60.19495399917615
7.2014303831884e-5,6300,732783.82037472,1755,25.10139250010858,60.19495399917615
7.2014303831884e-5,6000,732783.82037472,1755,25.10139250010858,60.19495399917615
7.2014303831884e-5,5700,732783.82037472,1755,25.10139250010858,60.19495399917615
7.2014303831884e-5,5400,732783.82037472,1755,25.10139250010858,60.19495399917615
7.2014303831884e-5,5100,732783.82037472,1755,25.10139250010858,60.19495399917615
7.2014303831884e-5,4800,732783.82037472,1755,25.10139250010858,60.19495399917615
7.2014303831884e-5,4500,732783.82037472,1755,25.10139250010858,60.19495399917615
7.2014303831884e-5,4200,732783.82037472,1755,25.10139250010858,60.19495399917615
7.2014303831884e-5,3900,732783.82037472,1755,25.10139250010858,60.19495399917615
7.2014303831884e-5,3600,732783.82037472,1755,25.10139250010858,60.19495399917615
7.2014303831884e-5,3300,732783.82037472,1755,25.10139250010858,60.19495399917615
7.2014303831884e-5,3000,732783.82037472,1755,25.10139250010858,60.19495399917615
7.2014303831884e-5,2700,732783.82037472,1755,25.10139250010858,60.19495399917615
7.2014303831884e-5,2400,732783.82037472,1755,25.10139250010858,60.19495399917615
7.2014303831884e-5,2100,732783.82037472,1755,25.10139250010858,60.19495399917615
7.2014303831884e-5,1800,732783.82037472,1755,25.10139250010858,60.19495399917615
7.2014303831884e-5,1500,732783.82037472,1755,25.10139250010858,60.19495399917615
7.2014303831884e-5,1200,731362.078181349,1755,25.10139250010858,60.19495399917615
0,900,454001.568088286,1755,25.10139250010858,60.19495399917615
0,600,163351.393577598,1755,25.10139250010858,60.19495399917615
0.4574005177763363,7200,70258480.5458715,1756,25.10639250010858,60.19495399917615
0.4574005177763363,6900,70258480.5458715,1756,25.10639250010858,60.19495399917615
0.4574005177763363,6600,70258480.5458715,1756,25.10639250010858,60.19495399917615
0.4574005177763363,6300,70258480.5458715,1756,25.10639250010858,60.19495399917615
0.4574005177763363,6000,70258480.5458715,1756,25.10639250010858,60.19495399917615
0.4574005177763363,5700,70258480.5458715,1756,25.10639250010858,60.19495399917615
0.45732339730481153,5400,70234231.1162299,1756,25.10639250010858,60.19495399917615
0.4509148422965917,5100,69254798.2182079,1756,25.10639250010858,60.19495399917615
0.44492485259715137,4800,67839280.1130134,1756,25.10639250010858,60.19495399917615
0.43657164236516177,4500,66553828.1592972,1756,25.10639250010858,60.19495399917615
0.39878735896718986,4200,60102730.3562317,1756,25.10639250010858,60.19495399917615
0.35311665743973264,3900,52553349.0494622,1756,25.10639250010858,60.19495399917615
0.2945365798233788,3600,43304273.3321136,1756,25.10639250010858,60.19495399917615
0.23603171516637572,3300,35351388.2800102,1756,25.10639250010858,60.19495399917615
0.16215110203611008,3000,24774341.5428182,1756,25.10639250010858,60.19495399917615
0.10434742819279802,2700,16954271.4448583,1756,25.10639250010858,60.19495399917615
0.06775804670561948,2400,11053969.6785261,1756,25.10639250010858,60.19495399917615
0.03351300423458203,2100,6530251.55842058,1756,25.10639250010858,60.19495399917615
0.01899038169929774,1800,4122163.42375612,1756,25.10639250010858,60.19495399917615
0.013950140197902111,1500,3461050.93867067,1756,25.10639250010858,60.19495399917615
0.008485154936685196,1200,2471833.69346246,1756,25.10639250010858,60.19495399917615
9.640808360827198e-4,900,770072.978142433,1756,25.10639250010858,60.19495399917615
0,600,185012.811741926,1756,25.10639250010858,60.19495399917615
0.44975587811231427,7200,62445689.1487275,1757,25.111392500108582,60.19495399917615
0.44975587811231427,6900,62445689.1487275,1757,25.111392500108582,60.19495399917615
0.44975587811231427,6600,62445689.1487275,1757,25.111392500108582,60.19495399917615
0.44975587811231427,6300,62366254.6872518,1757,25.111392500108582,60.19495399917615
0.44975587811231427,6000,61610220.5957259,1757,25.111392500108582,60.19495399917615
0.4459472115980422,5700,59570573.9834659,1757,25.111392500108582,60.19495399917615
0.4352893318506966,5400,56929707.0970097,1757,25.111392500108582,60.19495399917615
0.42813336151633563,5100,54090720.0228506,1757,25.111392500108582,60.19495399917615
0.41057924033163273,4800,49936239.1801308,1757,25.111392500108582,60.19495399917615
0.3889444885255008,4500,45581277.4581546,1757,25.111392500108582,60.19495399917615
0.34308143822647585,4200,38716716.8885025,1757,25.111392500108582,60.19495399917615
0.26088983558623513,3900,29560007.0798808,1757,25.111392500108582,60.19495399917615
0.19211899471529112,3600,22645232.8772165,1757,25.111392500108582,60.19495399917615
0.1331777664343055,3300,16443517.4742486,1757,25.111392500108582,60.19495399917615
0.10222631722138449,3000,13562635.1525303,1757,25.111392500108582,60.19495399917615
0.079945824054375475,2700,11051352.6999769,1757,25.111392500108582,60.19495399917615
0.0648415144131674,2400,9425336.33225541,1757,25.111392500108582,60.19495399917615
0.04642143715403698,2100,7353808.60914078,1757,25.111392500108582,60.19495399917615
0.034258581624240815,1800,5670121.11140576,1757,25.111392500108582,60.19495399917615
0.020666602034315213,1500,4111536.24891699,1757,25.111392500108582,60.19495399917615
0.013504704778428165,1200,3110656.24579055,1757,25.111392500108582,60.19495399917615
0.004992819148824966,900,1198705.75237603,1757,25.111392500108582,60.19495399917615
4.924083492613426e-4,600,251509.47604055,1757,25.111392500108582,60.19495399917615
0.5889684458890454,7200,103878441.455631,1758,25.11639250010858,60.19495399917615
0.5889684458890454,6900,103702045.052609,1758,25.11639250010858,60.19495399917615
0.5889684458890454,6600,103480387.16383,1758,25.11639250010858,60.19495399917615
0.5889684458890454,6300,103148089.133791,1758,25.11639250010858,60.19495399917615
0.5889684458890454,6000,101514601.945894,1758,25.11639250010858,60.19495399917615
0.5856523259323566,5700,97375718.6789894,1758,25.11639250010858,60.19495399917615
0.5770671943197148,5400,93185319.3770843,1758,25.11639250010858,60.19495399917615
0.5671360659993306,5100,88205314.6098722,1758,25.11639250010858,60.19495399917615
0.5451290453572806,4800,81785048.4239205,1758,25.11639250010858,60.19495399917615
0.5112100690126585,4500,73694098.6535787,1758,25.11639250010858,60.19495399917615
0.447643271464288,4200,62000181.1182487,1758,25.11639250010858,60.19495399917615
0.34743109091902485,3900,48259363.6950464,1758,25.11639250010858,60.19495399917615
0.2545830780871425,3600,35740981.7207143,1758,25.11639250010858,60.19495399917615
0.18329335406305736,3300,26440600.3132849,1758,25.11639250010858,60.19495399917615
0.14405251944996386,3000,21118650.6894583,1758,25.11639250010858,60.19495399917615
0.11369336860320134,2700,16604897.9684661,1758,25.11639250010858,60.19495399917615
0.08857040692179324,2400,12926711.1855411,1758,25.11639250010858,60.19495399917615
0.059599681533825805,2100,9039576.54733147,1758,25.11639250010858,60.19495399917615
0.03806633378514583,1800,6244445.21263808,1758,25.11639250010858,60.19495399917615
0.019394177430707725,1500,4049622.61636925,1758,25.11639250010858,60.19495399917615
0.013128639913294722,1200,2868309.85815565,1758,25.11639250010858,60.19495399917615
0.0052739591115785614,900,1175429.90376488,1758,25.11639250010858,60.19495399917615
6.869259649415523e-4,600,333120.821563751,1758,25.11639250010858,60.19495399917615
0,300,5408.12833327055,1758,25.11639250010858,60.19495399917615
0,7200,717177.736730769,1764,25.146392500108583,60.19495399917615
0,6900,717177.736730769,1764,25.146392500108583,60.19495399917615
0,6600,717177.736730769,1764,25.146392500108583,60.19495399917615
